x,y,pixel_x,pixel_y
536.5474722564735,0.16117216117216118,589.0,1142.0
536.8434032059185,0.16043956043956045,590.0,1143.0
537.1393341553637,0.16007326007326006,591.0,1143.5
537.4352651048089,0.1597069597069597,592.0,1144.0
537.731196054254,0.15934065934065933,593.0,1144.5
538.0271270036992,0.1586080586080586,594.0,1145.5
538.3230579531443,0.15787545787545787,595.0,1146.5
538.6189889025894,0.1575091575091575,596.0,1147.0
538.9149198520345,0.15677655677655677,597.0,1148.0
539.2108508014796,0.1564102564102564,598.0,1148.5
539.5067817509248,0.15604395604395604,599.0,1149.0
539.80271270037,0.15567765567765568,600.0,1149.5
540.098643649815,0.15494505494505495,601.0,1150.5
540.3945745992602,0.15457875457875458,602.0,1151.0
540.6905055487052,0.15421245421245422,603.0,1151.5
540.9864364981504,0.1534798534798535,604.0,1152.5
541.2823674475956,0.1534798534798535,605.0,1152.5
541.5782983970407,0.15274725274725276,606.0,1153.5
541.8742293464859,0.152014652014652,607.0,1154.5
542.1701602959309,0.152014652014652,608.0,1154.5
542.4660912453761,0.15128205128205127,609.0,1155.5
542.7620221948212,0.15128205128205127,610.0,1155.5
543.0579531442663,0.1509157509157509,611.0,1156.0
543.3538840937115,0.15054945054945054,612.0,1156.5
543.6498150431567,0.1498168498168498,613.0,1157.5
543.9457459926017,0.14945054945054945,614.0,1158.0
544.2416769420469,0.14945054945054945,615.0,1158.0
544.5376078914919,0.14871794871794872,616.0,1159.0
544.8335388409371,0.14871794871794872,617.0,1159.0
545.1294697903822,0.14835164835164835,618.0,1159.5
545.4254007398274,0.147985347985348,619.0,1160.0
545.7213316892725,0.14725274725274726,620.0,1161.0
546.0172626387176,0.14725274725274726,621.0,1161.0
546.3131935881628,0.14725274725274726,622.0,1161.0
546.6091245376078,0.14725274725274726,623.0,1161.0
546.905055487053,0.14652014652014653,624.0,1162.0
547.2009864364982,0.14652014652014653,625.0,1162.0
547.4969173859433,0.1457875457875458,626.0,1163.0
547.7928483353884,0.1457875457875458,627.0,1163.0
548.0887792848335,0.14542124542124543,628.0,1163.5
548.3847102342786,0.14542124542124543,629.0,1163.5
548.6806411837238,0.14505494505494507,630.0,1164.0
548.9765721331689,0.14505494505494507,631.0,1164.0
549.2725030826141,0.1446886446886447,632.0,1164.5
549.5684340320591,0.1446886446886447,633.0,1164.5
549.8643649815043,0.1443223443223443,634.0,1165.0
550.1602959309495,0.14395604395604394,635.0,1165.5
550.4562268803945,0.14395604395604394,636.0,1165.5
550.7521578298397,0.14395604395604394,637.0,1165.5
551.0480887792849,0.14358974358974358,638.0,1166.0
551.34401972873,0.14358974358974358,639.0,1166.0
551.6399506781751,0.14322344322344321,640.0,1166.5
551.9358816276202,0.14322344322344321,641.0,1166.5
552.2318125770653,0.14322344322344321,642.0,1166.5
552.5277435265104,0.14322344322344321,643.0,1166.5
552.8236744759556,0.14322344322344321,644.0,1166.5
553.1196054254008,0.14322344322344321,645.0,1166.5
553.4155363748458,0.14249084249084248,646.0,1167.5
553.711467324291,0.14249084249084248,647.0,1167.5
554.0073982737362,0.14249084249084248,648.0,1167.5
554.3033292231812,0.14249084249084248,649.0,1167.5
554.5992601726264,0.14249084249084248,650.0,1167.5
554.8951911220715,0.14249084249084248,651.0,1167.5
555.1911220715167,0.14249084249084248,652.0,1167.5
555.4870530209618,0.14249084249084248,653.0,1167.5
555.7829839704069,0.14249084249084248,654.0,1167.5
556.078914919852,0.14249084249084248,655.0,1167.5
556.3748458692971,0.14249084249084248,656.0,1167.5
556.6707768187423,0.14249084249084248,657.0,1167.5
556.9667077681875,0.14249084249084248,658.0,1167.5
557.2626387176325,0.14249084249084248,659.0,1167.5
557.5585696670777,0.14249084249084248,660.0,1167.5
557.8545006165228,0.14249084249084248,661.0,1167.5
558.1504315659679,0.14322344322344321,662.0,1166.5
558.446362515413,0.14322344322344321,663.0,1166.5
558.7422934648582,0.14322344322344321,664.0,1166.5
559.0382244143034,0.14322344322344321,665.0,1166.5
559.3341553637484,0.14322344322344321,666.0,1166.5
559.6300863131936,0.14322344322344321,667.0,1166.5
559.9260172626387,0.14322344322344321,668.0,1166.5
560.2219482120838,0.14358974358974358,669.0,1166.0
560.517879161529,0.14395604395604394,670.0,1165.5
560.8138101109741,0.14395604395604394,671.0,1165.5
561.1097410604192,0.14395604395604394,672.0,1165.5
561.4056720098644,0.1443223443223443,673.0,1165.0
561.7016029593095,0.1443223443223443,674.0,1165.0
561.9975339087546,0.1446886446886447,675.0,1164.5
562.2934648581997,0.1446886446886447,676.0,1164.5
562.5893958076449,0.14505494505494507,677.0,1164.0
562.8853267570901,0.14542124542124543,678.0,1163.5
563.1812577065351,0.14542124542124543,679.0,1163.5
563.4771886559803,0.1457875457875458,680.0,1163.0
563.7731196054253,0.14615384615384616,681.0,1162.5
564.0690505548705,0.14652014652014653,682.0,1162.0
564.3649815043157,0.14652014652014653,683.0,1162.0
564.6609124537608,0.1468864468864469,684.0,1161.5
564.9568434032059,0.14725274725274726,685.0,1161.0
565.252774352651,0.14725274725274726,686.0,1161.0
565.5487053020962,0.147985347985348,687.0,1160.0
565.8446362515413,0.147985347985348,688.0,1160.0
566.1405672009864,0.14871794871794872,689.0,1159.0
566.4364981504316,0.14871794871794872,690.0,1159.0
566.7324290998768,0.14908424908424908,691.0,1158.5
567.0283600493218,0.14945054945054945,692.0,1158.0
567.324290998767,0.1498168498168498,693.0,1157.5
567.620221948212,0.15018315018315018,694.0,1157.0
567.9161528976572,0.15054945054945054,695.0,1156.5
568.2120838471023,0.1509157509157509,696.0,1156.0
568.5080147965475,0.15128205128205127,697.0,1155.5
568.8039457459926,0.152014652014652,698.0,1154.5
569.0998766954377,0.1523809523809524,699.0,1154.0
569.3958076448829,0.15274725274725276,700.0,1153.5
569.691738594328,0.15311355311355312,701.0,1153.0
569.9876695437731,0.15384615384615385,702.0,1152.0
570.2836004932183,0.15421245421245422,703.0,1151.5
570.5795314426634,0.15421245421245422,704.0,1151.5
570.8754623921085,0.15494505494505495,705.0,1150.5
571.1713933415537,0.15567765567765568,706.0,1149.5
571.4673242909987,0.15604395604395604,707.0,1149.0
571.7632552404439,0.15677655677655677,708.0,1148.0
572.059186189889,0.15714285714285714,709.0,1147.5
572.3551171393342,0.1575091575091575,710.0,1147.0
572.6510480887792,0.15824175824175823,711.0,1146.0
572.9469790382244,0.15897435897435896,712.0,1145.0
573.2429099876696,0.15897435897435896,713.0,1145.0
573.5388409371146,0.1597069597069597,714.0,1144.0
573.8347718865598,0.16043956043956045,715.0,1143.0
574.130702836005,0.16117216117216118,716.0,1142.0
574.4266337854501,0.16153846153846155,717.0,1141.5
574.7225647348952,0.16227106227106228,718.0,1140.5
575.0184956843403,0.163003663003663,719.0,1139.5
575.3144266337854,0.16373626373626374,720.0,1138.5
575.6103575832306,0.16446886446886447,721.0,1137.5
575.9062885326757,0.1652014652014652,722.0,1136.5
576.2022194821209,0.16556776556776556,723.0,1136.0
576.4981504315659,0.1663003663003663,724.0,1135.0
576.7940813810111,0.16703296703296702,725.0,1134.0
577.0900123304563,0.16776556776556775,726.0,1133.0
577.3859432799013,0.1684981684981685,727.0,1132.0
577.6818742293465,0.16923076923076924,728.0,1131.0
577.9778051787916,0.1695970695970696,729.0,1130.5
578.2737361282368,0.1706959706959707,730.0,1129.0
578.5696670776819,0.17142857142857143,731.0,1128.0
578.865598027127,0.17216117216117216,732.0,1127.0
579.1615289765721,0.1728937728937729,733.0,1126.0
579.4574599260172,0.17362637362637362,734.0,1125.0
579.7533908754624,0.17472527472527472,735.0,1123.5
580.0493218249076,0.17545787545787545,736.0,1122.5
580.3452527743526,0.1761904761904762,737.0,1121.5
580.6411837237978,0.17692307692307693,738.0,1120.5
580.937114673243,0.17765567765567766,739.0,1119.5
581.233045622688,0.1783882783882784,740.0,1118.5
581.5289765721332,0.1794871794871795,741.0,1117.0
581.8249075215783,0.18058608058608058,742.0,1115.5
582.1208384710235,0.1813186813186813,743.0,1114.5
582.4167694204685,0.1824175824175824,744.0,1113.0
582.7127003699137,0.18315018315018314,745.0,1112.0
583.0086313193588,0.1838827838827839,746.0,1111.0
583.3045622688039,0.18461538461538463,747.0,1110.0
583.6004932182491,0.18534798534798536,748.0,1109.0
583.8964241676942,0.18571428571428572,749.0,1108.5
584.1923551171393,0.18608058608058609,750.0,1108.0
584.4882860665845,0.18644688644688645,751.0,1107.5
584.7842170160296,0.18717948717948718,752.0,1106.5
585.0801479654747,0.18754578754578755,753.0,1106.0
585.3760789149198,0.1879120879120879,754.0,1105.5
585.672009864365,0.18864468864468864,755.0,1104.5
585.9679408138102,0.189010989010989,756.0,1104.0
586.2638717632552,0.20183150183150184,757.0,1086.5
586.5598027127004,0.2021978021978022,758.0,1086.0
586.8557336621454,0.20293040293040293,759.0,1085.0
587.1516646115906,0.20366300366300366,760.0,1084.0
587.4475955610358,0.20402930402930403,761.0,1083.5
587.7435265104809,0.20476190476190476,762.0,1082.5
588.039457459926,0.20512820512820512,763.0,1082.0
588.3353884093711,0.20586080586080585,764.0,1081.0
588.6313193588163,0.20659340659340658,765.0,1080.0
588.9272503082614,0.20695970695970695,766.0,1079.5
589.2231812577065,0.2076923076923077,767.0,1078.5
589.5191122071517,0.20842490842490843,768.0,1077.5
589.8150431565969,0.20915750915750916,769.0,1076.5
590.1109741060419,0.2098901098901099,770.0,1075.5
590.4069050554871,0.210989010989011,771.0,1074.0
590.7028360049321,0.21208791208791208,772.0,1072.5
590.9987669543773,0.21355311355311354,773.0,1070.5
591.2946979038225,0.21465201465201464,774.0,1069.0
591.5906288532676,0.21575091575091576,775.0,1067.5
591.8865598027127,0.21721611721611722,776.0,1065.5
592.1824907521578,0.21868131868131868,777.0,1063.5
592.478421701603,0.21978021978021978,778.0,1062.0
592.774352651048,0.22124542124542124,779.0,1060.0
593.0702836004932,0.22234432234432233,780.0,1058.5
593.3662145499384,0.22417582417582418,781.0,1056.0
593.6621454993835,0.22527472527472528,782.0,1054.5
593.9580764488286,0.22637362637362637,783.0,1053.0
594.2540073982738,0.2282051282051282,784.0,1050.5
594.5499383477188,0.22967032967032966,785.0,1048.5
594.845869297164,0.23076923076923078,786.0,1047.0
595.1418002466091,0.23223443223443224,787.0,1045.0
595.4377311960543,0.2336996336996337,788.0,1043.0
595.7336621454994,0.23516483516483516,789.0,1041.0
596.0295930949445,0.23663003663003662,790.0,1039.0
596.3255240443897,0.23809523809523808,791.0,1037.0
596.6214549938347,0.23956043956043957,792.0,1035.0
596.9173859432799,0.24102564102564103,793.0,1033.0
597.2133168927251,0.24285714285714285,794.0,1030.5
597.5092478421702,0.24432234432234431,795.0,1028.5
597.8051787916153,0.24578754578754577,796.0,1026.5
598.1011097410604,0.24725274725274726,797.0,1024.5
598.3970406905055,0.2490842490842491,798.0,1022.0
598.6929716399507,0.2501831501831502,799.0,1020.5
598.9889025893958,0.252014652014652,800.0,1018.0
599.284833538841,0.25347985347985347,801.0,1016.0
599.580764488286,0.25457875457875456,802.0,1014.5
599.8766954377312,0.25677655677655675,803.0,1011.5
600.1726263871764,0.25860805860805863,804.0,1009.0
600.4685573366214,0.2600732600732601,805.0,1007.0
600.7644882860666,0.2619047619047619,806.0,1004.5
601.0604192355117,0.2633699633699634,807.0,1002.5
601.3563501849569,0.2652014652014652,808.0,1000.0
601.652281134402,0.26703296703296703,809.0,997.5
601.9482120838471,0.26886446886446885,810.0,995.0
602.2441430332922,0.2703296703296703,811.0,993.0
602.5400739827373,0.2717948717948718,812.0,991.0
602.8360049321825,0.273992673992674,813.0,988.0
603.1319358816277,0.2754578754578755,814.0,986.0
603.4278668310727,0.2772893772893773,815.0,983.5
603.7237977805179,0.2794871794871795,816.0,980.5
604.019728729963,0.28095238095238095,817.0,978.5
604.3156596794081,0.2827838827838828,818.0,976.0
604.6115906288533,0.2846153846153846,819.0,973.5
604.9075215782984,0.28644688644688643,820.0,971.0
605.2034525277436,0.2886446886446886,821.0,968.0
605.4993834771886,0.2904761904761905,822.0,965.5
605.7953144266338,0.2915750915750916,823.0,964.0
606.0912453760789,0.2923076923076923,824.0,963.0
606.387176325524,0.2934065934065934,825.0,961.5
606.6831072749692,0.2945054945054945,826.0,960.0
606.9790382244144,0.29523809523809524,827.0,959.0
607.2749691738594,0.29633699633699634,828.0,957.5
607.5709001233046,0.29743589743589743,829.0,956.0
607.8668310727497,0.29853479853479853,830.0,954.5
608.1627620221948,0.3,831.0,952.5
608.45869297164,0.3010989010989011,832.0,951.0
608.7546239210851,0.3029304029304029,833.0,948.5
609.0505548705303,0.3139194139194139,834.0,933.5
609.3464858199753,0.3161172161172161,835.0,930.5
609.6424167694205,0.3183150183150183,836.0,927.5
609.9383477188655,0.3201465201465201,837.0,925.0
610.2342786683107,0.32271062271062273,838.0,921.5
610.5302096177559,0.32454212454212455,839.0,919.0
610.826140567201,0.32673992673992674,840.0,916.0
611.1220715166461,0.32893772893772893,841.0,913.0
611.4180024660913,0.3311355311355311,842.0,910.0
611.7139334155364,0.33296703296703295,843.0,907.5
612.0098643649815,0.33516483516483514,844.0,904.5
612.3057953144266,0.3373626373626374,845.0,901.5
612.6017262638718,0.3395604395604396,846.0,898.5
612.897657213317,0.34175824175824177,847.0,895.5
613.193588162762,0.34395604395604396,848.0,892.5
613.4895191122072,0.3465201465201465,849.0,889.0
613.7854500616522,0.3487179487179487,850.0,886.0
614.0813810110974,0.3509157509157509,851.0,883.0
614.3773119605426,0.35311355311355314,852.0,880.0
614.6732429099877,0.3553113553113553,853.0,877.0
614.9691738594328,0.3575091575091575,854.0,874.0
615.2651048088779,0.36007326007326007,855.0,870.5
615.561035758323,0.36227106227106226,856.0,867.5
615.8569667077682,0.36446886446886445,857.0,864.5
616.1528976572133,0.36666666666666664,858.0,861.5
616.4488286066585,0.3695970695970696,859.0,857.5
616.7447595561036,0.3717948717948718,860.0,854.5
617.0406905055487,0.37362637362637363,861.0,852.0
617.3366214549939,0.37655677655677655,862.0,848.0
617.6325524044389,0.37875457875457874,863.0,845.0
617.9284833538841,0.3813186813186813,864.0,841.5
618.2244143033292,0.38351648351648354,865.0,838.5
618.5203452527744,0.3860805860805861,866.0,835.0
618.8162762022195,0.38864468864468865,867.0,831.5
619.1122071516646,0.3912087912087912,868.0,828.0
619.4081381011097,0.39377289377289376,869.0,824.5
619.7040690505548,0.39597069597069595,870.0,821.5
620.0,0.39853479853479856,871.0,818.0
620.2959309494452,0.4010989010989011,872.0,814.5
620.5918618988903,0.40366300366300367,873.0,811.0
620.8877928483354,0.4062271062271062,874.0,807.5
621.1837237977805,0.4087912087912088,875.0,804.0
621.4796547472256,0.41098901098901097,876.0,801.0
621.7755856966708,0.4135531135531135,877.0,797.5
622.0715166461159,0.4164835164835165,878.0,793.5
622.3674475955611,0.4186813186813187,879.0,790.5
622.6633785450061,0.4216117216117216,880.0,786.5
622.9593094944513,0.42417582417582417,881.0,783.0
623.2552404438964,0.4267399267399267,882.0,779.5
623.5511713933415,0.42967032967032964,883.0,775.5
623.8471023427867,0.4318681318681319,884.0,772.5
624.1430332922318,0.43443223443223444,885.0,769.0
624.438964241677,0.43736263736263736,886.0,765.0
624.7348951911221,0.4399267399267399,887.0,761.5
625.0308261405672,0.4424908424908425,888.0,758.0
625.3267570900123,0.44542124542124545,889.0,754.0
625.6226880394574,0.44761904761904764,890.0,751.0
625.9186189889026,0.45054945054945056,891.0,747.0
626.2145499383478,0.4531135531135531,892.0,743.5
626.5104808877928,0.45604395604395603,893.0,739.5
626.806411837238,0.45897435897435895,894.0,735.5
627.102342786683,0.46153846153846156,895.0,732.0
627.3982737361282,0.4641025641025641,896.0,728.5
627.6942046855734,0.46703296703296704,897.0,724.5
627.9901356350185,0.4695970695970696,898.0,721.0
628.2860665844636,0.4725274725274725,899.0,717.0
628.5819975339087,0.47545787545787543,900.0,713.0
628.8779284833539,0.47802197802197804,901.0,709.5
629.173859432799,0.48095238095238096,902.0,705.5
629.4697903822441,0.4835164835164835,903.0,702.0
629.7657213316893,0.48644688644688644,904.0,698.0
630.0616522811345,0.48937728937728936,905.0,694.0
630.3575832305795,0.4919413919413919,906.0,690.5
630.6535141800247,0.4948717948717949,907.0,686.5
630.9494451294697,0.49743589743589745,908.0,683.0
631.2453760789149,0.5003663003663004,909.0,679.0
631.54130702836,0.5029304029304029,910.0,675.5
631.8372379778052,0.5062271062271062,911.0,671.0
632.1331689272503,0.5087912087912088,912.0,667.5
632.4290998766954,0.5117216117216117,913.0,663.5
632.7250308261406,0.5146520146520146,914.0,659.5
633.0209617755856,0.5175824175824176,915.0,655.5
633.3168927250308,0.5205128205128206,916.0,651.5
633.612823674476,0.5230769230769231,917.0,648.0
633.9087546239211,0.526007326007326,918.0,644.0
634.2046855733662,0.528937728937729,919.0,640.0
634.5006165228114,0.5318681318681319,920.0,636.0
634.7965474722564,0.5347985347985348,921.0,632.0
635.0924784217016,0.5373626373626373,922.0,628.5
635.3884093711467,0.5406593406593406,923.0,624.0
635.6843403205919,0.5435897435897435,924.0,620.0
635.980271270037,0.5461538461538461,925.0,616.5
636.2762022194821,0.5494505494505495,926.0,612.0
636.5721331689272,0.5523809523809524,927.0,608.0
636.8680641183723,0.5553113553113553,928.0,604.0
637.1639950678175,0.5582417582417583,929.0,600.0
637.4599260172627,0.5608058608058608,930.0,596.5
637.7558569667078,0.5637362637362637,931.0,592.5
638.0517879161529,0.567032967032967,932.0,588.0
638.347718865598,0.5699633699633699,933.0,584.0
638.6436498150431,0.5728937728937729,934.0,580.0
638.9395807644883,0.5758241758241758,935.0,576.0
639.2355117139334,0.5787545787545788,936.0,572.0
639.5314426633786,0.580952380952381,937.0,569.0
639.8273736128237,0.5846153846153846,938.0,564.0
640.1233045622688,0.5875457875457876,939.0,560.0
640.4192355117139,0.5901098901098901,940.0,556.5
640.715166461159,0.5934065934065934,941.0,552.0
641.0110974106042,0.5963369963369963,942.0,548.0
641.3070283600493,0.5992673992673992,943.0,544.0
641.6029593094945,0.6021978021978022,944.0,540.0
641.8988902589396,0.6051282051282051,945.0,536.0
642.1948212083847,0.608058608058608,946.0,532.0
642.4907521578298,0.610989010989011,947.0,528.0
642.7866831072749,0.613919413919414,948.0,524.0
643.0826140567201,0.6168498168498169,949.0,520.0
643.3785450061653,0.6197802197802198,950.0,516.0
643.6744759556104,0.6230769230769231,951.0,511.5
643.9704069050555,0.6256410256410256,952.0,508.0
644.2663378545005,0.6285714285714286,953.0,504.0
644.5622688039457,0.6315018315018315,954.0,500.0
644.8581997533909,0.6344322344322344,955.0,496.0
645.154130702836,0.6373626373626373,956.0,492.0
645.4500616522812,0.6406593406593407,957.0,487.5
645.7459926017262,0.6435897435897436,958.0,483.5
646.0419235511714,0.6465201465201466,959.0,479.5
646.3378545006165,0.6494505494505495,960.0,475.5
646.6337854500616,0.652014652014652,961.0,472.0
646.9297163995068,0.654945054945055,962.0,468.0
647.225647348952,0.6582417582417582,963.0,463.5
647.5215782983971,0.6611721611721612,964.0,459.5
647.8175092478422,0.6637362637362637,965.0,456.0
648.1134401972872,0.6666666666666666,966.0,452.0
648.4093711467324,0.6695970695970695,967.0,448.0
648.7053020961775,0.6725274725274726,968.0,444.0
649.0012330456227,0.6754578754578755,969.0,440.0
649.2971639950679,0.6783882783882784,970.0,436.0
649.5930949445129,0.6813186813186813,971.0,432.0
649.8890258939581,0.6842490842490843,972.0,428.0
650.1849568434031,0.6871794871794872,973.0,424.0
650.4808877928483,0.6901098901098901,974.0,420.0
650.7768187422935,0.693040293040293,975.0,416.0
651.0727496917386,0.6956043956043956,976.0,412.5
651.3686806411838,0.6985347985347985,977.0,408.5
651.6646115906289,0.7014652014652014,978.0,404.5
651.9605425400739,0.7043956043956044,979.0,400.5
652.2564734895191,0.7073260073260074,980.0,396.5
652.5524044389642,0.7098901098901099,981.0,393.0
652.8483353884094,0.7131868131868132,982.0,388.5
653.1442663378546,0.7157509157509158,983.0,385.0
653.4401972872996,0.7186813186813187,984.0,381.0
653.7361282367448,0.7216117216117216,985.0,377.0
654.0320591861898,0.7241758241758242,986.0,373.5
654.327990135635,0.7274725274725274,987.0,369.0
654.6239210850802,0.7296703296703296,988.0,366.0
654.9198520345253,0.7326007326007326,989.0,362.0
655.2157829839705,0.7355311355311356,990.0,358.0
655.5117139334155,0.7384615384615385,991.0,354.0
655.8076448828606,0.7410256410256411,992.0,350.5
656.1035758323058,0.7435897435897436,993.0,347.0
656.3995067817509,0.7465201465201465,994.0,343.0
656.6954377311961,0.7490842490842491,995.0,339.5
656.9913686806412,0.7516483516483516,996.0,336.0
657.2872996300863,0.7545787545787546,997.0,332.0
657.5832305795315,0.7575091575091575,998.0,328.0
657.8791615289765,0.76007326007326,999.0,324.5
658.1750924784217,0.7626373626373626,1000.0,321.0
658.4710234278668,0.7655677655677655,1001.0,317.0
658.766954377312,0.7677655677655678,1002.0,314.0
659.0628853267572,0.7706959706959707,1003.0,310.0
659.3588162762022,0.7736263736263737,1004.0,306.0
659.6547472256473,0.7758241758241758,1005.0,303.0
659.9506781750924,0.7787545787545788,1006.0,299.0
660.2466091245376,0.7813186813186813,1007.0,295.5
660.5425400739828,0.7842490842490842,1008.0,291.5
660.8384710234279,0.7864468864468864,1009.0,288.5
661.134401972873,0.7893772893772893,1010.0,284.5
661.4303329223181,0.7919413919413919,1011.0,281.0
661.7262638717632,0.7941391941391941,1012.0,278.0
662.0221948212084,0.7967032967032966,1013.0,274.5
662.3181257706535,0.7992673992673993,1014.0,271.0
662.6140567200987,0.8021978021978022,1015.0,267.0
662.9099876695439,0.8043956043956044,1016.0,264.0
663.2059186189889,0.806959706959707,1017.0,260.5
663.501849568434,0.8091575091575092,1018.0,257.5
663.7977805178791,0.8120879120879121,1019.0,253.5
664.0937114673243,0.8142857142857143,1020.0,250.5
664.3896424167694,0.8168498168498168,1021.0,247.0
664.6855733662146,0.8194139194139194,1022.0,243.5
664.9815043156597,0.8216117216117216,1023.0,240.5
665.2774352651048,0.8241758241758241,1024.0,237.0
665.5733662145499,0.8263736263736263,1025.0,234.0
665.869297163995,0.828937728937729,1026.0,230.5
666.1652281134402,0.8311355311355312,1027.0,227.5
666.4611590628854,0.8333333333333334,1028.0,224.5
666.7570900123305,0.8355311355311356,1029.0,221.5
667.0530209617756,0.8380952380952381,1030.0,218.0
667.3489519112206,0.8402930402930403,1031.0,215.0
667.6448828606658,0.8428571428571429,1032.0,211.5
667.940813810111,0.8454212454212454,1033.0,208.0
668.2367447595561,0.8476190476190476,1034.0,205.0
668.5326757090013,0.8494505494505494,1035.0,202.5
668.8286066584463,0.8516483516483516,1036.0,199.5
669.1245376078915,0.8538461538461538,1037.0,196.5
669.4204685573366,0.8564102564102564,1038.0,193.0
669.7163995067817,0.8582417582417582,1039.0,190.5
670.0123304562269,0.8608058608058609,1040.0,187.0
670.308261405672,0.863003663003663,1041.0,184.0
670.6041923551172,0.8648351648351649,1042.0,181.5
670.9001233045623,0.8670329670329671,1043.0,178.5
671.1960542540073,0.8692307692307693,1044.0,175.5
671.4919852034525,0.8714285714285714,1045.0,172.5
671.7879161528977,0.8736263736263736,1046.0,169.5
672.0838471023428,0.8754578754578755,1047.0,167.0
672.379778051788,0.8776556776556776,1048.0,164.0
672.675709001233,0.8794871794871795,1049.0,161.5
672.9716399506782,0.8813186813186813,1050.0,159.0
673.2675709001232,0.8835164835164835,1051.0,156.0
673.5635018495684,0.8853479853479853,1052.0,153.5
673.8594327990136,0.8875457875457875,1053.0,150.5
674.1553637484587,0.8893772893772893,1054.0,148.0
674.4512946979039,0.8915750915750916,1055.0,145.0
674.747225647349,0.8930402930402931,1056.0,143.0
675.043156596794,0.8952380952380953,1057.0,140.0
675.3390875462392,0.8967032967032967,1058.0,138.0
675.6350184956843,0.8989010989010989,1059.0,135.0
675.9309494451295,0.9007326007326008,1060.0,132.5
676.2268803945747,0.9021978021978022,1061.0,130.5
676.5228113440197,0.9043956043956044,1062.0,127.5
676.8187422934649,0.9062271062271062,1063.0,125.0
677.1146732429099,0.9076923076923077,1064.0,123.0
677.4106041923551,0.9095238095238095,1065.0,120.5
677.7065351418003,0.910989010989011,1066.0,118.5
678.0024660912454,0.9128205128205128,1067.0,116.0
678.2983970406906,0.9146520146520146,1068.0,113.5
678.5943279901356,0.9161172161172161,1069.0,111.5
678.8902589395807,0.9179487179487179,1070.0,109.0
679.1861898890259,0.9194139194139194,1071.0,107.0
679.482120838471,0.9212454212454212,1072.0,104.5
679.7780517879162,0.9227106227106228,1073.0,102.5
680.0739827373613,0.9241758241758242,1074.0,100.5
680.3699136868064,0.9256410256410257,1075.0,98.5
680.6658446362516,0.9274725274725275,1076.0,96.0
680.9617755856966,0.928937728937729,1077.0,94.0
681.2577065351418,0.9304029304029304,1078.0,92.0
681.553637484587,0.9318681318681319,1079.0,90.0
681.8495684340321,0.9333333333333333,1080.0,88.0
682.1454993834773,0.9344322344322344,1081.0,86.5
682.4414303329223,0.9355311355311355,1082.0,85.0
682.7373612823674,0.9373626373626374,1083.0,82.5
683.0332922318125,0.9388278388278388,1084.0,80.5
683.3292231812577,0.9402930402930403,1085.0,78.5
683.6251541307029,0.9413919413919414,1086.0,77.0
683.921085080148,0.9428571428571428,1087.0,75.0
684.2170160295931,0.9439560439560439,1088.0,73.5
684.5129469790382,0.9454212454212454,1089.0,71.5
684.8088779284833,0.9465201465201465,1090.0,70.0
685.1048088779285,0.947985347985348,1091.0,68.0
685.4007398273736,0.9487179487179487,1092.0,67.0
685.6966707768188,0.9501831501831501,1093.0,65.0
685.992601726264,0.9512820512820512,1094.0,63.5
686.288532675709,0.9527472527472527,1095.0,61.5
686.5844636251541,0.9538461538461539,1096.0,60.0
686.8803945745992,0.954945054945055,1097.0,58.5
687.1763255240444,0.9560439560439561,1098.0,57.0
687.4722564734896,0.9567765567765568,1099.0,56.0
687.7681874229347,0.9578754578754579,1100.0,54.5
688.0641183723798,0.9593406593406594,1101.0,52.5
688.3600493218249,0.9600732600732601,1102.0,51.5
688.65598027127,0.9608058608058608,1103.0,50.5
688.9519112207151,0.9619047619047619,1104.0,49.0
689.2478421701603,0.9626373626373627,1105.0,48.0
689.5437731196055,0.9641025641025641,1106.0,46.0
689.8397040690506,0.9648351648351648,1107.0,45.0
690.1356350184957,0.9659340659340659,1108.0,43.5
690.4315659679407,0.9663003663003663,1109.0,43.0
690.7274969173859,0.9673992673992674,1110.0,41.5
691.0234278668311,0.9681318681318681,1111.0,40.5
691.3193588162762,0.9684981684981685,1112.0,40.0
691.6152897657214,0.96996336996337,1113.0,38.0
691.9112207151665,0.9706959706959707,1114.0,37.0
692.2071516646116,0.971062271062271,1115.0,36.5
692.5030826140567,0.9717948717948718,1116.0,35.5
692.7990135635018,0.9725274725274725,1117.0,34.5
693.094944512947,0.9732600732600732,1118.0,33.5
693.3908754623922,0.973992673992674,1119.0,32.5
693.6868064118372,0.9747252747252747,1120.0,31.5
693.9827373612824,0.9750915750915751,1121.0,31.0
694.2786683107274,0.9758241758241758,1122.0,30.0
694.5745992601726,0.9761904761904762,1123.0,29.5
694.8705302096178,0.9765567765567765,1124.0,29.0
695.1664611590629,0.9772893772893773,1125.0,28.0
695.4623921085081,0.9776556776556776,1126.0,27.5
695.7583230579531,0.978021978021978,1127.0,27.0
696.0542540073983,0.9783882783882784,1128.0,26.5
696.3501849568433,0.9791208791208791,1129.0,25.5
696.6461159062885,0.9791208791208791,1130.0,25.5
696.9420468557337,0.9798534798534798,1131.0,24.5
697.2379778051788,0.9802197802197802,1132.0,24.0
697.5339087546239,0.9802197802197802,1133.0,24.0
697.8298397040691,0.9809523809523809,1134.0,23.0
698.1257706535141,0.9809523809523809,1135.0,23.0
698.4217016029593,0.9813186813186813,1136.0,22.5
698.7176325524044,0.9816849816849816,1137.0,22.0
